epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
14,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.3750112343597412,0.87862,0.4163455644130707,0.8552,0.8552,82.3266716003418
15,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.35241619203567504,0.8869,0.40264707489013674,0.8645,0.8645,82.24006986618042
16,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.3349778697967529,0.89388,0.3859276744365692,0.8681,0.8681,82.14091038703918
17,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.31830490351676943,0.89978,0.37288295102119445,0.8741,0.8741,82.43356990814209
18,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.2989774838352203,0.90774,0.3604164724349976,0.8796,0.8796,82.44902610778809
19,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.28521971267700197,0.91176,0.3466341823577881,0.883,0.883,82.42964291572571
20,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.2725732371044159,0.9166,0.3402916424512863,0.8845,0.8845,82.39267134666443
21,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.2581845324230194,0.92238,0.3202862326622009,0.8917,0.8917,82.36201643943787
22,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.24481061096668244,0.92632,0.31806331348419187,0.8926,0.8926,82.30835223197937
23,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.2329843253135681,0.93078,0.32238537139892576,0.8884,0.8926,82.32724142074585
24,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.2241423514842987,0.9336,0.3087913073062897,0.8949,0.8949,82.4284029006958
25,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.21539128558158874,0.93744,0.30080874750614167,0.8975,0.8975,82.53262281417847
26,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.20680416803359986,0.9408,0.2980711788654327,0.8981,0.8981,82.41881918907166
27,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.19745219285011292,0.9442,0.2862240786552429,0.9039,0.9039,82.2719452381134
28,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.18882524996757508,0.94618,0.2827224187374115,0.9025,0.9039,82.40030002593994
29,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.18302925918102264,0.9497,0.28159948556423187,0.9039,0.9039,82.37997269630432
30,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.17490600670099257,0.95208,0.2714882608413696,0.9078,0.9078,82.21475172042847
31,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.16705935812950135,0.95502,0.2706249838590622,0.9062,0.9078,82.19939041137695
32,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.16335216214179993,0.95632,0.25717747683525083,0.9145,0.9145,82.1668050289154
33,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.15717422326087951,0.95788,0.2571844370365143,0.9127,0.9145,82.18399930000305
34,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.15029964877128602,0.9601,0.26175084884166716,0.9078,0.9145,82.2156810760498
35,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.14560925455093385,0.9628,0.257206861114502,0.91,0.9145,82.25341773033142
36,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.13730932364463805,0.96536,0.25263131873607636,0.9148,0.9148,82.22809052467346
37,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.13406617453575134,0.9674,0.2534295674324036,0.9114,0.9148,82.24152159690857
38,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.1279772046113014,0.9688,0.23495354561805726,0.9201,0.9201,82.1363513469696
39,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.12353947041988372,0.96962,0.23832807035446166,0.9187,0.9201,82.40409469604492
40,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.11702447578907013,0.97318,0.23273320732116698,0.9208,0.9208,82.39066219329834
41,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.11609230545520782,0.97278,0.23012869844436645,0.9199,0.9208,82.29339599609375
42,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.11373634939670563,0.97346,0.23104269351959228,0.9209,0.9209,82.27572917938232
43,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.10879579914093017,0.97546,0.23232169308662415,0.92,0.9209,82.24341750144958
44,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.10518616973638535,0.97692,0.2286698597431183,0.9207,0.9209,82.22201442718506
45,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.09897558614253998,0.97868,0.2277180088996887,0.9228,0.9228,82.28531956672668
46,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.09810208564519882,0.9785,0.22016209988594054,0.9222,0.9228,82.13889598846436
47,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.09365984416484832,0.98094,0.22670697560310363,0.9207,0.9228,82.15956807136536
48,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.09055080631017685,0.98138,0.21114381318092346,0.9267,0.9267,82.03210830688477
49,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.08689306253314018,0.98256,0.21722737092971803,0.9251,0.9267,82.15188956260681
50,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.08384199953556061,0.98396,0.2088669590473175,0.9257,0.9267,82.2632851600647
51,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.0817157795715332,0.98464,0.2222098978996277,0.9241,0.9267,82.20335173606873
52,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.07946015796661376,0.98548,0.20749176235198974,0.9292,0.9292,82.11827158927917
53,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.07674295180559158,0.9862,0.2101650818347931,0.9284,0.9292,82.46784162521362
54,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.07353478268742561,0.98678,0.21584274134635925,0.9258,0.9292,82.2031581401825
55,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.07164781389713287,0.98714,0.2017414177417755,0.9294,0.9294,82.12086915969849
56,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.0705471436047554,0.9877,0.19994500164985657,0.9327,0.9327,82.20822262763977
57,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.06731349610328674,0.98884,0.20179917974472045,0.9315,0.9327,82.1990818977356
58,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.06441344257116317,0.98962,0.1993029534816742,0.9313,0.9327,82.2099027633667
59,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.06161090418100357,0.99046,0.20062489335536957,0.9301,0.9327,82.05961060523987
60,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.06212136489391327,0.99076,0.20556863718032836,0.9311,0.9327,82.06696128845215
61,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.06007521386384964,0.99084,0.1986443084716797,0.9313,0.9327,82.07316851615906
62,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.057986262979507444,0.99088,0.20121452822685243,0.9312,0.9327,82.08701610565186
63,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.05647812652349472,0.9922,0.20083390264511108,0.9305,0.9327,82.30401682853699
64,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.055020268174409866,0.9924,0.199798188495636,0.9292,0.9327,82.16159391403198
65,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.05441209231853485,0.99166,0.18616689586639404,0.9373,0.9373,82.22075366973877
66,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.05109659786164761,0.99344,0.19059555463790895,0.9345,0.9373,82.14989638328552
67,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.0516308065700531,0.9929,0.1905150562286377,0.934,0.9373,82.05744361877441
68,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.04981205086946487,0.99358,0.19577596073150635,0.9325,0.9373,78.4979887008667
69,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.04917369473338127,0.99356,0.18465136003494262,0.9353,0.9373,68.62502527236938
70,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.04740934331774711,0.99438,0.18512117743492126,0.9355,0.9373,68.60805654525757
71,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.0460592329543829,0.99472,0.1970712363243103,0.9311,0.9373,68.60304880142212
72,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.04518121355652809,0.99438,0.1869163288593292,0.9359,0.9373,68.39700531959534
73,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.042891603106856344,0.99506,0.18808239555358885,0.9347,0.9373,68.4593722820282
74,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.04287800623059273,0.99522,0.18685624434947967,0.935,0.9373,68.52716374397278
75,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.042153973605632784,0.99532,0.19552022290229798,0.9352,0.9373,68.4494981765747
76,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.043122456057071684,0.99562,0.1864732877254486,0.9349,0.9373,68.41663837432861
77,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.041936459629535676,0.99546,0.1807595624923706,0.9387,0.9387,68.43469524383545
78,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.04091427073419094,0.99564,0.18040337414741517,0.9381,0.9387,68.28242826461792
79,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03806086383461952,0.99636,0.18862476720809937,0.936,0.9387,68.26707363128662
80,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03815710096955299,0.99646,0.18419146337509154,0.9356,0.9387,68.50641798973083
81,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.0379023111641407,0.99604,0.19075207180976866,0.9333,0.9387,68.51519680023193
82,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.0367010935652256,0.99676,0.1783562105178833,0.9406,0.9406,68.48802709579468
83,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03653092433452606,0.99654,0.1781696517944336,0.9395,0.9406,68.44846940040588
84,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.035747567176818845,0.9968,0.17914958052635194,0.941,0.941,68.25196623802185
85,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03570332223653793,0.99694,0.17756829895973206,0.94,0.941,68.29978632926941
86,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03520912377953529,0.99704,0.1840327519893646,0.9388,0.941,68.19198298454285
87,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03399952649354935,0.99742,0.18147294306755066,0.9378,0.941,68.24689364433289
88,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.032780299818515775,0.99752,0.17667646651268004,0.9405,0.941,68.25222682952881
89,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03293113363802433,0.99734,0.17434414553642272,0.9412,0.9412,68.1876471042633
90,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03185160511076451,0.9976,0.17761546392440797,0.9411,0.9412,68.32267761230469
91,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03284673663973808,0.99714,0.19033239398002624,0.9361,0.9412,68.38731861114502
92,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.03174578493177891,0.99782,0.18144932255744933,0.9404,0.9412,68.24387788772583
93,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.030748832774162294,0.99738,0.17481486506462096,0.9398,0.9412,68.2644944190979
94,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.0318807347112894,0.99734,0.17918661756515503,0.9406,0.9412,68.32032322883606
95,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.030805061944723128,0.99762,0.17182960476875306,0.9415,0.9415,68.26534819602966
96,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.029803048207759857,0.99794,0.1776844087600708,0.9395,0.9415,68.10398602485657
97,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.030861589386463165,0.99772,0.17121269326210023,0.9419,0.9419,68.3530330657959
98,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.02939539557158947,0.99788,0.17763132872581483,0.941,0.9419,68.30600309371948
99,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.02969100906252861,0.99778,0.18053512244224548,0.9372,0.9419,67.9083480834961
100,stage2,resnet18,sam,0.01,0.9,0.0005,0.1,0.029282817286252975,0.99786,0.18535806937217714,0.9387,0.9419,68.19991755485535
